"date";"price_brl"
"2026-03-14";"1270.39"
"2026-03-14";"1315.90"
"2026-03-14";"1316.59"
"2026-03-14";"1359.66"
"2026-03-14";"1435.39"
"2026-03-14";"1487.59"
"2026-03-14";"1499.01"
"2026-03-14";"1568.74"
"2026-03-14";"2091.65"
"2026-03-14";"3023.90"
"2026-03-14";"3077.90"
"2026-03-14";"3185.18"
"2026-03-14";"3242.06"
"2026-03-14";"3499.00"
"2026-03-14";"3608.34"

"2026-03-15";"547.26"
"2026-03-15";"657.90"
"2026-03-15";"662.36"
"2026-03-15";"780.72"
"2026-03-15";"822.90"
"2026-03-15";"886.04"
"2026-03-15";"933.90"
"2026-03-15";"1255.83"
"2026-03-15";"1315.90"
"2026-03-15";"1359.66"
"2026-03-15";"1396.90"
"2026-03-15";"1413.53"
"2026-03-15";"1505.90"
"2026-03-15";"1550.83"
"2026-03-15";"1595.90"
"2026-03-15";"1743.04"
"2026-03-15";"1833.90"
"2026-03-15";"1846.02"
"2026-03-15";"1894.93"
"2026-03-15";"2055.90"
"2026-03-15";"2091.65"
"2026-03-15";"2099.90"
"2026-03-15";"2139.21"
"2026-03-15";"2164.90"
"2026-03-15";"2169.77"
"2026-03-15";"2260.71"
"2026-03-15";"2274.90"
"2026-03-15";"2700.81"
"2026-03-15";"2844.81"
"2026-03-15";"3499.00"
"2026-03-15";"3608.34"

"2026-03-16";"547.26"
"2026-03-16";"657.90"
"2026-03-16";"662.36"
"2026-03-16";"755.01"
"2026-03-16";"780.72"
"2026-03-16";"822.90"
"2026-03-16";"830.61"
"2026-03-16";"876.51"
"2026-03-16";"886.04"
"2026-03-16";"933.90"
"2026-03-16";"935.01"
"2026-03-16";"935.91"
"2026-03-16";"941.24"
"2026-03-16";"952.11"
"2026-03-16";"1010.96"
"2026-03-16";"1056.51"
"2026-03-16";"1057.41"
"2026-03-16";"1137.51"
"2026-03-16";"1150.41"
"2026-03-16";"1259.01"
"2026-03-16";"1315.90"
"2026-03-16";"1359.66"
"2026-03-16";"1394.43"
"2026-03-16";"1634.31"
"2026-03-16";"1755.81"
"2026-03-16";"1833.90"
"2026-03-16";"1894.93"
"2026-03-16";"2042.19"
"2026-03-16";"2091.65"
"2026-03-16";"2140.11"
"2026-03-16";"2261.61"
"2026-03-16";"2273.90"
"2026-03-16";"2398.90"
"2026-03-16";"2508.90"
"2026-03-16";"3499.00"
"2026-03-16";"3608.34"

"2026-03-17";"527.31"
"2026-03-17";"528.21"
"2026-03-17";"547.26"
"2026-03-17";"592.63"
"2026-03-17";"657.90"
"2026-03-17";"662.31"
"2026-03-17";"663.21"
"2026-03-17";"780.72"
"2026-03-17";"822.90"
"2026-03-17";"886.04"
"2026-03-17";"933.90"
"2026-03-17";"1006.00"
"2026-03-17";"1118.90"
"2026-03-17";"1217.90"
"2026-03-17";"1307.90"
"2026-03-17";"1524.00"
"2026-03-17";"1675.20"
"2026-03-17";"1987.07"
"2026-03-17";"2042.19"
"2026-03-17";"2091.65"
"2026-03-17";"2273.90"
"2026-03-17";"2398.90"
"2026-03-17";"2508.90"
"2026-03-17";"3023.90"
"2026-03-17";"3185.18"
"2026-03-17";"3499.00"
"2026-03-17";"3608.34"

"2026-03-18";"528.21"
"2026-03-18";"547.26"
"2026-03-18";"590.59"
"2026-03-18";"592.63"
"2026-03-18";"650.06"
"2026-03-18";"657.90"
"2026-03-18";"663.21"
"2026-03-18";"697.22"
"2026-03-18";"741.79"
"2026-03-18";"766.94"
"2026-03-18";"780.72"
"2026-03-18";"801.26"
"2026-03-18";"822.90"
"2026-03-18";"871.52"
"2026-03-18";"1006.00"
"2026-03-18";"1118.90"
"2026-03-18";"1154.90"
"2026-03-18";"1217.90"
"2026-03-18";"1255.83"
"2026-03-18";"1270.39"
"2026-03-18";"1304.90"
"2026-03-18";"1307.90"
"2026-03-18";"1396.90"
"2026-03-18";"1435.39"
"2026-03-18";"1499.01"
"2026-03-18";"1505.90"
"2026-03-18";"1595.90"
"2026-03-18";"3319.69"
"2026-03-18";"3499.00"
"2026-03-18";"3608.34"

"2026-03-19";"527.31"
"2026-03-19";"528.21"
"2026-03-19";"547.26"
"2026-03-19";"592.63"
"2026-03-19";"601.14"
"2026-03-19";"657.90"
"2026-03-19";"662.31"
"2026-03-19";"663.21"
"2026-03-19";"697.22"
"2026-03-19";"755.04"
"2026-03-19";"780.72"
"2026-03-19";"801.80"
"2026-03-19";"822.90"
"2026-03-19";"829.71"
"2026-03-19";"951.21"
"2026-03-19";"1006.00"
"2026-03-19";"1040.31"
"2026-03-19";"1118.90"
"2026-03-19";"1175.31"
"2026-03-19";"1217.90"
"2026-03-19";"1307.90"
"2026-03-19";"1359.57"
"2026-03-19";"1415.90"
"2026-03-19";"1463.01"
"2026-03-19";"2042.19"
"2026-03-19";"2273.90"
"2026-03-19";"2398.90"
"2026-03-19";"2508.90"
"2026-03-19";"3499.00"
"2026-03-19";"3608.34"

"2026-03-20";"547.26"
"2026-03-20";"657.90"
"2026-03-20";"662.36"
"2026-03-20";"754.11"
"2026-03-20";"755.01"
"2026-03-20";"875.61"
"2026-03-20";"876.51"
"2026-03-20";"935.91"
"2026-03-20";"941.24"
"2026-03-20";"1006.00"
"2026-03-20";"1057.41"
"2026-03-20";"1118.90"
"2026-03-20";"1150.41"
"2026-03-20";"1185.27"
"2026-03-20";"1217.90"
"2026-03-20";"1307.90"
"2026-03-20";"1315.90"
"2026-03-20";"1359.66"
"2026-03-20";"1634.31"
"2026-03-20";"1755.81"
"2026-03-20";"2091.65"
"2026-03-20";"2140.11"
"2026-03-20";"2261.61"
"2026-03-20";"2700.81"
"2026-03-20";"2844.81"
"2026-03-20";"3499.00"
"2026-03-20";"3608.34"

"2026-03-21";"528.21"
"2026-03-21";"547.26"
"2026-03-21";"592.63"
"2026-03-21";"657.90"
"2026-03-21";"663.21"
"2026-03-21";"697.22"
"2026-03-21";"780.72"
"2026-03-21";"822.90"
"2026-03-21";"1154.90"
"2026-03-21";"1304.90"
"2026-03-21";"1316.59"
"2026-03-21";"1487.59"
"2026-03-21";"1568.74"
"2026-03-21";"2091.65"
"2026-03-21";"2099.90"
"2026-03-21";"2169.77"
"2026-03-21";"3023.90"
"2026-03-21";"3077.90"
"2026-03-21";"3185.18"
"2026-03-21";"3242.06"
"2026-03-21";"3499.00"
"2026-03-21";"3608.34"

"2026-03-22";"547.26"
"2026-03-22";"657.90"
"2026-03-22";"780.72"
"2026-03-22";"822.90"
"2026-03-22";"1315.90"
"2026-03-22";"1359.66"
"2026-03-22";"1415.90"
"2026-03-22";"1463.01"
"2026-03-22";"1634.31"
"2026-03-22";"1755.81"
"2026-03-22";"1833.90"
"2026-03-22";"1894.93"
"2026-03-22";"1987.07"
"2026-03-22";"2042.19"
"2026-03-22";"2091.65"
"2026-03-22";"2099.90"
"2026-03-22";"2139.21"
"2026-03-22";"2169.77"
"2026-03-22";"2260.71"
"2026-03-22";"2273.90"
"2026-03-22";"2398.90"
"2026-03-22";"2508.90"
"2026-03-22";"2700.81"
"2026-03-22";"2844.81"
"2026-03-22";"2912.38"
"2026-03-22";"3104.90"
"2026-03-22";"3241.90"
"2026-03-22";"3270.50"
"2026-03-22";"3319.69"
"2026-03-22";"3366.90"
"2026-03-22";"3496.90"
"2026-03-22";"3499.00"
"2026-03-22";"3608.34"

"2026-03-23";"547.26"
"2026-03-23";"657.90"
"2026-03-23";"662.36"
"2026-03-23";"755.01"
"2026-03-23";"780.72"
"2026-03-23";"822.90"
"2026-03-23";"830.61"
"2026-03-23";"876.51"
"2026-03-23";"941.24"
"2026-03-23";"952.11"
"2026-03-23";"1006.00"
"2026-03-23";"1010.96"
"2026-03-23";"1118.90"
"2026-03-23";"1217.90"
"2026-03-23";"1255.83"
"2026-03-23";"1307.90"
"2026-03-23";"1396.90"
"2026-03-23";"1505.90"
"2026-03-23";"1595.90"
"2026-03-23";"1634.31"
"2026-03-23";"1755.81"
"2026-03-23";"1797.74"
"2026-03-23";"1931.39"
"2026-03-23";"1987.07"
"2026-03-23";"2091.65"
"2026-03-23";"2140.11"
"2026-03-23";"2261.61"
"2026-03-23";"2700.81"
"2026-03-23";"2844.81"
"2026-03-23";"3319.69"
"2026-03-23";"3499.00"
"2026-03-23";"3608.34"

"2026-03-24";"527.31"
"2026-03-24";"528.21"
"2026-03-24";"547.26"
"2026-03-24";"590.59"
"2026-03-24";"592.63"
"2026-03-24";"601.14"
"2026-03-24";"657.90"
"2026-03-24";"662.31"
"2026-03-24";"663.21"
"2026-03-24";"697.22"
"2026-03-24";"741.79"
"2026-03-24";"745.80"
"2026-03-24";"755.04"
"2026-03-24";"766.94"
"2026-03-24";"801.80"
"2026-03-24";"846.72"
"2026-03-24";"899.70"
"2026-03-24";"942.90"
"2026-03-24";"976.10"
"2026-03-24";"1006.00"
"2026-03-24";"1041.90"
"2026-03-24";"1118.90"
"2026-03-24";"1121.90"
"2026-03-24";"1217.90"
"2026-03-24";"1307.90"
"2026-03-24";"1315.90"
"2026-03-24";"1359.66"
"2026-03-24";"1415.90"
"2026-03-24";"1463.01"
"2026-03-24";"3499.00"
"2026-03-24";"3608.34"

"2026-03-25";"528.21"
"2026-03-25";"547.26"
"2026-03-25";"592.63"
"2026-03-25";"657.90"
"2026-03-25";"662.36"
"2026-03-25";"663.21"
"2026-03-25";"780.72"
"2026-03-25";"822.90"
"2026-03-25";"1006.00"
"2026-03-25";"1118.90"
"2026-03-25";"1154.90"
"2026-03-25";"1217.90"
"2026-03-25";"1289.85"
"2026-03-25";"1304.90"
"2026-03-25";"1307.90"
"2026-03-25";"1524.00"
"2026-03-25";"1675.20"
"2026-03-25";"1847.62"
"2026-03-25";"2042.19"
"2026-03-25";"2273.90"
"2026-03-25";"2398.90"
"2026-03-25";"2508.90"
"2026-03-25";"3499.00"
"2026-03-25";"3608.34"

"2026-03-26";"527.31"
"2026-03-26";"528.21"
"2026-03-26";"547.26"
"2026-03-26";"592.63"
"2026-03-26";"601.14"
"2026-03-26";"657.90"
"2026-03-26";"662.31"
"2026-03-26";"663.21"
"2026-03-26";"697.22"
"2026-03-26";"755.04"
"2026-03-26";"801.80"
"2026-03-26";"829.71"
"2026-03-26";"886.04"
"2026-03-26";"933.90"
"2026-03-26";"935.01"
"2026-03-26";"945.87"
"2026-03-26";"951.21"
"2026-03-26";"1006.00"
"2026-03-26";"1056.51"
"2026-03-26";"1084.38"
"2026-03-26";"1118.90"
"2026-03-26";"1150.41"
"2026-03-26";"1217.90"
"2026-03-26";"1307.90"
"2026-03-26";"1315.90"
"2026-03-26";"1359.66"
"2026-03-26";"2042.19"
"2026-03-26";"2273.90"
"2026-03-26";"2398.90"
"2026-03-26";"2508.90"
"2026-03-26";"3499.00"
"2026-03-26";"3608.34"

"2026-03-27";"547.26"
"2026-03-27";"657.90"
"2026-03-27";"662.36"
"2026-03-27";"755.01"
"2026-03-27";"780.72"
"2026-03-27";"822.90"
"2026-03-27";"876.51"
"2026-03-27";"1006.00"
"2026-03-27";"1118.90"
"2026-03-27";"1138.41"
"2026-03-27";"1185.27"
"2026-03-27";"1217.90"
"2026-03-27";"1259.91"
"2026-03-27";"1307.90"
"2026-03-27";"1394.43"
"2026-03-27";"1634.31"
"2026-03-27";"1678.97"
"2026-03-27";"1755.81"
"2026-03-27";"1816.26"
"2026-03-27";"2056.79"
"2026-03-27";"2091.65"
"2026-03-27";"2139.21"
"2026-03-27";"2140.11"
"2026-03-27";"2197.64"
"2026-03-27";"2236.54"
"2026-03-27";"2260.71"
"2026-03-27";"2261.61"
"2026-03-27";"2334.93"
"2026-03-27";"2376.26"
"2026-03-27";"2432.90"
"2026-03-27";"2513.83"
"2026-03-27";"2700.81"
"2026-03-27";"2844.81"
"2026-03-27";"3499.00"
"2026-03-27";"3608.34"

"2026-03-28";"528.21"
"2026-03-28";"547.26"
"2026-03-28";"590.59"
"2026-03-28";"592.63"
"2026-03-28";"657.90"
"2026-03-28";"663.21"
"2026-03-28";"697.22"
"2026-03-28";"741.79"
"2026-03-28";"766.94"
"2026-03-28";"780.72"
"2026-03-28";"801.80"
"2026-03-28";"822.90"
"2026-03-28";"886.04"
"2026-03-28";"933.90"
"2026-03-28";"1154.90"
"2026-03-28";"1304.90"
"2026-03-28";"1315.90"
"2026-03-28";"1359.66"
"2026-03-28";"1568.74"
"2026-03-28";"2099.90"
"2026-03-28";"2169.77"
"2026-03-28";"2567.21"
"2026-03-28";"2705.90"
"2026-03-28";"3319.69"
"2026-03-28";"3499.00"
"2026-03-28";"3608.34"

"2026-03-29";"547.26"
"2026-03-29";"657.90"
"2026-03-29";"688.90"
"2026-03-29";"692.47"
"2026-03-29";"780.72"
"2026-03-29";"787.90"
"2026-03-29";"822.90"
"2026-03-29";"852.90"
"2026-03-29";"886.04"
"2026-03-29";"933.90"
"2026-03-29";"1118.90"
"2026-03-29";"1217.90"
"2026-03-29";"1250.91"
"2026-03-29";"1255.83"
"2026-03-29";"1307.90"
"2026-03-29";"1315.90"
"2026-03-29";"1359.66"
"2026-03-29";"1372.41"
"2026-03-29";"1396.90"
"2026-03-29";"1505.90"
"2026-03-29";"1533.88"
"2026-03-29";"1595.90"
"2026-03-29";"2091.65"
"2026-03-29";"2139.21"
"2026-03-29";"2260.71"
"2026-03-29";"2700.81"
"2026-03-29";"2844.81"
"2026-03-29";"3050.90"
"2026-03-29";"3213.62"
"2026-03-29";"3499.00"
"2026-03-29";"3608.34"

"2026-03-30";"547.26"
"2026-03-30";"657.90"
"2026-03-30";"662.36"
"2026-03-30";"754.11"
"2026-03-30";"755.01"
"2026-03-30";"780.72"
"2026-03-30";"822.90"
"2026-03-30";"846.72"
"2026-03-30";"875.61"
"2026-03-30";"876.51"
"2026-03-30";"935.91"
"2026-03-30";"941.24"
"2026-03-30";"942.90"
"2026-03-30";"1041.90"
"2026-03-30";"1057.41"
"2026-03-30";"1121.90"
"2026-03-30";"1138.41"
"2026-03-30";"1150.41"
"2026-03-30";"1250.91"
"2026-03-30";"1251.81"
"2026-03-30";"1259.91"
"2026-03-30";"1372.41"
"2026-03-30";"1373.31"
"2026-03-30";"1394.43"
"2026-03-30";"1533.88"
"2026-03-30";"1634.31"
"2026-03-30";"1755.81"
"2026-03-30";"1830.43"
"2026-03-30";"1846.02"
"2026-03-30";"1966.51"
"2026-03-30";"1987.07"
"2026-03-30";"2055.90"
"2026-03-30";"2091.65"
"2026-03-30";"2140.11"
"2026-03-30";"2164.90"
"2026-03-30";"2261.61"
"2026-03-30";"2274.90"
"2026-03-30";"2700.81"
"2026-03-30";"2844.81"
"2026-03-30";"3499.00"
"2026-03-30";"3608.34"

"2026-03-31";"528.21"
"2026-03-31";"547.26"
"2026-03-31";"580.04"
"2026-03-31";"592.63"
"2026-03-31";"657.90"
"2026-03-31";"663.21"
"2026-03-31";"688.90"
"2026-03-31";"692.47"
"2026-03-31";"697.22"
"2026-03-31";"728.54"
"2026-03-31";"732.72"
"2026-03-31";"745.80"
"2026-03-31";"766.94"
"2026-03-31";"780.72"
"2026-03-31";"787.90"
"2026-03-31";"822.90"
"2026-03-31";"852.90"
"2026-03-31";"875.61"
"2026-03-31";"883.92"
"2026-03-31";"886.04"
"2026-03-31";"899.70"
"2026-03-31";"933.90"
"2026-03-31";"963.08"
"2026-03-31";"976.10"
"2026-03-31";"1010.61"
"2026-03-31";"1150.41"
"2026-03-31";"1315.90"
"2026-03-31";"1359.66"
"2026-03-31";"1477.92"
"2026-03-31";"1524.00"
"2026-03-31";"1675.20"
"2026-03-31";"1987.07"
"2026-03-31";"2042.19"
"2026-03-31";"2091.65"
"2026-03-31";"2273.90"
"2026-03-31";"2398.90"
"2026-03-31";"2508.90"
"2026-03-31";"2617.29"
"2026-03-31";"2914.90"
"2026-03-31";"2996.90"
"2026-03-31";"3039.90"
"2026-03-31";"3156.74"
"2026-03-31";"3169.90"
"2026-03-31";"3499.00"
"2026-03-31";"3608.34"

"2026-04-01";"592.63"
"2026-04-01";"933.90"
"2026-04-01";"963.08"
"2026-04-01";"1255.83"
"2026-04-01";"1396.90"
"2026-04-01";"1485.81"
"2026-04-01";"1486.71"
"2026-04-01";"1505.90"
"2026-04-01";"1595.90"
"2026-04-01";"1607.31"
"2026-04-01";"1608.21"
"2026-04-01";"1650.90"
"2026-04-01";"1785.90"
"2026-04-01";"2617.29"
"2026-04-01";"2914.90"
"2026-04-01";"3039.90"
"2026-04-01";"3169.90"
"2026-04-01";"3499.00"
"2026-04-01";"3608.34"

"2026-04-02";"688.90"
"2026-04-02";"692.47"
"2026-04-02";"787.90"
"2026-04-02";"852.90"
"2026-04-02";"933.90"
"2026-04-02";"963.08"
"2026-04-02";"1006.00"
"2026-04-02";"1118.90"
"2026-04-02";"1217.90"
"2026-04-02";"1255.83"
"2026-04-02";"1307.90"
"2026-04-02";"1396.90"
"2026-04-02";"1485.81"
"2026-04-02";"1486.71"
"2026-04-02";"1505.90"
"2026-04-02";"1568.74"
"2026-04-02";"1595.90"
"2026-04-02";"1607.31"
"2026-04-02";"1608.21"
"2026-04-02";"1634.31"
"2026-04-02";"1638.46"
"2026-04-02";"1673.32"
"2026-04-02";"1743.04"
"2026-04-02";"1755.81"
"2026-04-02";"2091.65"
"2026-04-02";"3499.00"
"2026-04-02";"3608.34"

"2026-04-03";"688.90"
"2026-04-03";"692.47"
"2026-04-03";"787.90"
"2026-04-03";"852.90"
"2026-04-03";"933.90"
"2026-04-03";"963.08"
"2026-04-03";"1006.00"
"2026-04-03";"1118.90"
"2026-04-03";"1217.90"
"2026-04-03";"1245.90"
"2026-04-03";"1255.83"
"2026-04-03";"1307.90"
"2026-04-03";"1354.90"
"2026-04-03";"1396.90"
"2026-04-03";"1444.90"
"2026-04-03";"1485.81"
"2026-04-03";"1486.71"
"2026-04-03";"1505.90"
"2026-04-03";"1595.90"
"2026-04-03";"1607.31"
"2026-04-03";"1608.21"
"2026-04-03";"1634.31"
"2026-04-03";"1635.21"
"2026-04-03";"1638.46"
"2026-04-03";"1743.04"
"2026-04-03";"1755.81"
"2026-04-03";"1756.71"
"2026-04-03";"3499.00"
"2026-04-03";"3608.34"

"2026-04-04";"527.31"
"2026-04-04";"528.21"
"2026-04-04";"594.85"
"2026-04-04";"657.90"
"2026-04-04";"662.31"
"2026-04-04";"663.21"
"2026-04-04";"933.90"
"2026-04-04";"942.90"
"2026-04-04";"963.08"
"2026-04-04";"1041.90"
"2026-04-04";"1045.82"
"2026-04-04";"1121.90"
"2026-04-04";"1154.90"
"2026-04-04";"1185.27"
"2026-04-04";"1255.83"
"2026-04-04";"1304.90"
"2026-04-04";"1396.90"
"2026-04-04";"1505.90"
"2026-04-04";"1533.88"
"2026-04-04";"1595.90"
"2026-04-04";"1638.46"
"2026-04-04";"1743.04"
"2026-04-04";"2091.65"
"2026-04-04";"2700.81"
"2026-04-04";"2844.81"
"2026-04-04";"3077.90"
"2026-04-04";"3242.06"
"2026-04-04";"3419.89"
"2026-04-04";"3499.00"
"2026-04-04";"3602.29"
"2026-04-04";"3608.34"

"2026-04-05";"933.90"
"2026-04-05";"963.08"
"2026-04-05";"1634.31"
"2026-04-05";"1635.21"
"2026-04-05";"1743.04"
"2026-04-05";"1755.81"
"2026-04-05";"1756.71"
"2026-04-05";"1846.02"
"2026-04-05";"2042.19"
"2026-04-05";"2055.90"
"2026-04-05";"2091.65"
"2026-04-05";"2164.90"
"2026-04-05";"2273.90"
"2026-04-05";"2274.90"
"2026-04-05";"2398.90"
"2026-04-05";"2508.90"
"2026-04-05";"3499.00"
"2026-04-05";"3608.34"

"2026-04-06";"688.90"
"2026-04-06";"692.47"
"2026-04-06";"787.90"
"2026-04-06";"852.90"
"2026-04-06";"933.90"
"2026-04-06";"963.08"
"2026-04-06";"1255.83"
"2026-04-06";"1396.90"
"2026-04-06";"1485.81"
"2026-04-06";"1486.71"
"2026-04-06";"1505.90"
"2026-04-06";"1595.90"
"2026-04-06";"1607.31"
"2026-04-06";"1608.21"
"2026-04-06";"1634.31"
"2026-04-06";"1635.21"
"2026-04-06";"1638.46"
"2026-04-06";"1743.04"
"2026-04-06";"1755.81"
"2026-04-06";"1756.71"
"2026-04-06";"2091.65"
"2026-04-06";"3499.00"
"2026-04-06";"3608.34"

"2026-04-07";"527.31"
"2026-04-07";"528.21"
"2026-04-07";"547.26"
"2026-04-07";"592.63"
"2026-04-07";"657.90"
"2026-04-07";"662.31"
"2026-04-07";"663.21"
"2026-04-07";"688.90"
"2026-04-07";"692.47"
"2026-04-07";"697.22"
"2026-04-07";"787.90"
"2026-04-07";"852.90"
"2026-04-07";"1255.83"
"2026-04-07";"1396.90"
"2026-04-07";"1505.90"
"2026-04-07";"1595.90"
"2026-04-07";"1846.02"
"2026-04-07";"2055.90"
"2026-04-07";"2164.90"
"2026-04-07";"2274.90"
"2026-04-07";"3499.00"
"2026-04-07";"3608.34"

"2026-04-08";"527.31"
"2026-04-08";"528.21"
"2026-04-08";"547.26"
"2026-04-08";"585.90"
"2026-04-08";"592.63"
"2026-04-08";"657.90"
"2026-04-08";"662.31"
"2026-04-08";"663.21"
"2026-04-08";"697.22"
"2026-04-08";"735.90"
"2026-04-08";"846.72"
"2026-04-08";"942.90"
"2026-04-08";"1041.90"
"2026-04-08";"1121.90"
"2026-04-08";"1255.83"
"2026-04-08";"1396.90"
"2026-04-08";"1505.90"
"2026-04-08";"1595.90"
"2026-04-08";"3499.00"
"2026-04-08";"3608.34"

"2026-04-09";"527.31"
"2026-04-09";"528.21"
"2026-04-09";"547.26"
"2026-04-09";"592.63"
"2026-04-09";"657.90"
"2026-04-09";"662.31"
"2026-04-09";"663.21"
"2026-04-09";"688.90"
"2026-04-09";"692.47"
"2026-04-09";"697.22"
"2026-04-09";"787.90"
"2026-04-09";"829.71"
"2026-04-09";"852.90"
"2026-04-09";"945.87"
"2026-04-09";"951.21"
"2026-04-09";"1006.00"
"2026-04-09";"1084.38"
"2026-04-09";"1118.90"
"2026-04-09";"1217.90"
"2026-04-09";"1255.83"
"2026-04-09";"1307.90"
"2026-04-09";"1396.90"
"2026-04-09";"1505.90"
"2026-04-09";"1595.90"
"2026-04-09";"3499.00"
"2026-04-09";"3608.34"

"2026-04-10";"547.26"
"2026-04-10";"657.90"
"2026-04-10";"662.36"
"2026-04-10";"688.90"
"2026-04-10";"692.47"
"2026-04-10";"754.11"
"2026-04-10";"755.01"
"2026-04-10";"787.90"
"2026-04-10";"830.61"
"2026-04-10";"852.90"
"2026-04-10";"875.61"
"2026-04-10";"876.51"
"2026-04-10";"952.11"
"2026-04-10";"1185.27"
"2026-04-10";"1255.83"
"2026-04-10";"1396.90"
"2026-04-10";"1505.90"
"2026-04-10";"1595.90"
"2026-04-10";"1634.31"
"2026-04-10";"1755.81"
"2026-04-10";"1987.07"
"2026-04-10";"2140.11"
"2026-04-10";"2261.61"
"2026-04-10";"2700.81"
"2026-04-10";"2844.81"
"2026-04-10";"3499.00"
"2026-04-10";"3608.34"

"2026-04-11";"527.31"
"2026-04-11";"528.21"
"2026-04-11";"547.26"
"2026-04-11";"592.63"
"2026-04-11";"657.90"
"2026-04-11";"662.31"
"2026-04-11";"663.21"
"2026-04-11";"688.90"
"2026-04-11";"766.94"
"2026-04-11";"787.90"
"2026-04-11";"852.90"
"2026-04-11";"941.24"
"2026-04-11";"1154.90"
"2026-04-11";"1255.83"
"2026-04-11";"1304.90"
"2026-04-11";"1396.90"
"2026-04-11";"1499.01"
"2026-04-11";"1505.90"
"2026-04-11";"1595.90"
"2026-04-11";"2700.81"
"2026-04-11";"2844.81"
"2026-04-11";"2969.90"
"2026-04-11";"3128.30"
"2026-04-11";"3299.89"
"2026-04-11";"3475.89"
"2026-04-11";"3499.00"
"2026-04-11";"3608.34"

"2026-04-12";"547.26"
"2026-04-12";"657.90"
"2026-04-12";"780.72"
"2026-04-12";"822.90"
"2026-04-12";"1006.00"
"2026-04-12";"1118.90"
"2026-04-12";"1217.90"
"2026-04-12";"1250.91"
"2026-04-12";"1255.83"
"2026-04-12";"1307.90"
"2026-04-12";"1372.41"
"2026-04-12";"1396.90"
"2026-04-12";"1505.90"
"2026-04-12";"1533.88"
"2026-04-12";"1595.90"
"2026-04-12";"1634.31"
"2026-04-12";"1755.81"
"2026-04-12";"1987.07"
"2026-04-12";"2091.65"
"2026-04-12";"2700.81"
"2026-04-12";"2844.81"
"2026-04-12";"3050.90"
"2026-04-12";"3213.62"
"2026-04-12";"3499.00"
"2026-04-12";"3608.34"

"2026-04-13";"547.26"
"2026-04-13";"657.90"
"2026-04-13";"662.36"
"2026-04-13";"688.90"
"2026-04-13";"692.47"
"2026-04-13";"754.11"
"2026-04-13";"755.01"
"2026-04-13";"780.72"
"2026-04-13";"787.90"
"2026-04-13";"822.90"
"2026-04-13";"852.90"
"2026-04-13";"875.61"
"2026-04-13";"876.51"
"2026-04-13";"935.01"
"2026-04-13";"935.91"
"2026-04-13";"941.24"
"2026-04-13";"1006.00"
"2026-04-13";"1056.51"
"2026-04-13";"1057.41"
"2026-04-13";"1118.90"
"2026-04-13";"1150.41"
"2026-04-13";"1185.27"
"2026-04-13";"1217.90"
"2026-04-13";"1250.91"
"2026-04-13";"1307.90"
"2026-04-13";"1372.41"
"2026-04-13";"1533.88"
"2026-04-13";"1634.31"
"2026-04-13";"1755.81"
"2026-04-13";"1987.07"
"2026-04-13";"2042.19"
"2026-04-13";"2091.65"
"2026-04-13";"2140.11"
"2026-04-13";"2261.61"
"2026-04-13";"2273.90"
"2026-04-13";"2398.90"
"2026-04-13";"2508.90"
"2026-04-13";"2515.90"
"2026-04-13";"2640.90"
"2026-04-13";"2700.81"
"2026-04-13";"2750.90"
"2026-04-13";"2844.81"
"2026-04-13";"3499.00"
"2026-04-13";"3608.34"
